"PROVRES";"TIPPARTO";"SEXO";"IMEDAD";"ITIEMGEST";"IMINSTRUC";"IPESONAC";"CUENTA"
02;2;2;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;23
02;2;2;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;5
02;9;1;2.15 a 19;6.37 a 41;4.Sin especificar;2.2500 gramos y más;7
02;9;1;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;9;1;4.25 a 29;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;1;4.25 a 29;6.37 a 41;4.Sin especificar;2.2500 gramos y más;59
02;9;1;5.30 a 34;6.37 a 41;4.Sin especificar;2.2500 gramos y más;96
02;9;1;6.35 a 39;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;2
02;9;1;7.40 a 44;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;1;7.40 a 44;6.37 a 41;4.Sin especificar;2.2500 gramos y más;30
02;9;2;3.20 a 24;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;2;3.20 a 24;7.42 y más;4.Sin especificar;2.2500 gramos y más;1
02;9;2;4.25 a 29;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;2
02;9;2;4.25 a 29;5.32 a 36;4.Sin especificar;2.2500 gramos y más;2
02;9;2;5.30 a 34;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;3
02;9;2;5.30 a 34;8.Sin especificar;4.Sin especificar;3.Sin especificar;1
02;9;2;6.35 a 39;5.32 a 36;4.Sin especificar;2.2500 gramos y más;7
02;9;2;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2
02;9;2;7.40 a 44;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;2;7.40 a 44;5.32 a 36;4.Sin especificar;2.2500 gramos y más;3
02;9;2;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;1;1.Menor de 15;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;1;1;1.Menor de 15;6.37 a 41;2.Secundaria/Polimodal Incompleta;3.Sin especificar;1
02;1;1;2.15 a 19;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;6
02;1;1;2.15 a 19;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;1;2.15 a 19;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;69
02;1;1;2.15 a 19;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;2
02;1;1;2.15 a 19;8.Sin especificar;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;1;3.20 a 24;2.22 a 23;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;1;3.20 a 24;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;5
02;1;1;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;24
02;1;1;3.20 a 24;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;2
02;1;1;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;3.Sin especificar;1
02;1;1;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;8
02;1;1;3.20 a 24;6.37 a 41;4.Sin especificar;2.2500 gramos y más;51
02;1;1;3.20 a 24;8.Sin especificar;2.Secundaria/Polimodal Incompleta;3.Sin especificar;1
02;1;1;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;11
02;1;1;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;1;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;11
02;1;1;4.25 a 29;6.37 a 41;4.Sin especificar;2.2500 gramos y más;93
02;1;1;5.30 a 34;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;5
02;1;1;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;5
02;1;1;6.35 a 39;1.Menos de 22;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;1;6.35 a 39;2.22 a 23;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;1;6.35 a 39;3.24 a 27;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;1;6.35 a 39;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;5
02;1;1;6.35 a 39;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;9
02;1;1;6.35 a 39;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;8
02;1;1;6.35 a 39;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;5
02;1;1;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2657
02;1;1;6.35 a 39;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;5
02;1;1;7.40 a 44;3.24 a 27;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;1;7.40 a 44;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;9
02;1;1;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;44
02;1;1;7.40 a 44;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
02;1;1;7.40 a 44;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;1;8.De 45 y más;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;1;1;8.De 45 y más;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
02;1;1;8.De 45 y más;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;4
02;1;1;8.De 45 y más;6.37 a 41;4.Sin especificar;2.2500 gramos y más;12
02;1;2;2.15 a 19;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;2;2.15 a 19;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;2;2.15 a 19;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
02;1;2;3.20 a 24;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;1;2;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;9
02;1;2;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;6
02;1;2;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;550
02;1;2;3.20 a 24;7.42 y más;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
02;1;2;3.20 a 24;8.Sin especificar;4.Sin especificar;2.2500 gramos y más;1
02;1;2;4.25 a 29;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;12
02;1;2;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;7
02;1;2;4.25 a 29;5.32 a 36;4.Sin especificar;2.2500 gramos y más;1
02;1;2;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;287
02;1;2;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1276
02;1;2;4.25 a 29;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;3
02;1;2;5.30 a 34;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
02;1;2;5.30 a 34;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;2;5.30 a 34;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;5
02;1;2;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;292
02;1;2;5.30 a 34;6.37 a 41;4.Sin especificar;2.2500 gramos y más;219
02;1;2;6.35 a 39;3.24 a 27;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;2;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;10
02;1;2;6.35 a 39;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;5
02;1;2;6.35 a 39;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;2;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;3.Sin especificar;2
02;1;2;7.40 a 44;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;7
02;1;2;7.40 a 44;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;1;2;7.40 a 44;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;2;7.40 a 44;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;4
02;1;2;7.40 a 44;6.37 a 41;4.Sin especificar;2.2500 gramos y más;65
02;1;2;8.De 45 y más;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;88
02;1;2;9.Sin especificar;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
02;2;1;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
02;2;1;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
02;2;1;4.25 a 29;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
02;2;1;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;9
02;2;1;5.30 a 34;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;2;1;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;2
02;2;1;5.30 a 34;6.37 a 41;4.Sin especificar;2.2500 gramos y más;5
02;2;1;6.35 a 39;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;5
02;2;1;6.35 a 39;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;2;1;7.40 a 44;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;2;1;7.40 a 44;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;2;1;8.De 45 y más;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2
02;2;2;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;3
02;2;2;3.20 a 24;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;2;2;3.20 a 24;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;2;2;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;4
02;2;2;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
02;2;2;5.30 a 34;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
02;2;2;5.30 a 34;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;2;2;5.30 a 34;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;3
02;2;2;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;15
02;2;2;6.35 a 39;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;2;2;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;4
02;2;2;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;48
02;2;2;6.35 a 39;5.32 a 36;4.Sin especificar;2.2500 gramos y más;1
02;2;2;7.40 a 44;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;2;2;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;12
02;2;2;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;6
02;2;2;8.De 45 y más;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;9;1;1.Menor de 15;6.37 a 41;4.Sin especificar;2.2500 gramos y más;2
02;9;1;3.20 a 24;6.37 a 41;4.Sin especificar;2.2500 gramos y más;40
02;9;1;5.30 a 34;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;4
02;9;1;6.35 a 39;8.Sin especificar;4.Sin especificar;3.Sin especificar;2
02;9;1;8.De 45 y más;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;2;2.15 a 19;6.37 a 41;4.Sin especificar;2.2500 gramos y más;10
02;9;2;3.20 a 24;5.32 a 36;4.Sin especificar;2.2500 gramos y más;1
02;9;2;4.25 a 29;8.Sin especificar;4.Sin especificar;3.Sin especificar;2
02;9;2;5.30 a 34;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;2
02;9;2;5.30 a 34;5.32 a 36;4.Sin especificar;2.2500 gramos y más;3
02;9;2;6.35 a 39;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;2
02;9;2;6.35 a 39;6.37 a 41;4.Sin especificar;2.2500 gramos y más;101
02;9;2;7.40 a 44;6.37 a 41;4.Sin especificar;2.2500 gramos y más;41
02;9;2;7.40 a 44;8.Sin especificar;4.Sin especificar;2.2500 gramos y más;1
02;1;1;1.Menor de 15;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;1;1;2.15 a 19;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;1;2.15 a 19;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;5
02;1;1;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;9
02;1;1;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;5
02;1;1;2.15 a 19;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;1;2.15 a 19;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;74
02;1;1;3.20 a 24;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
02;1;1;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;8
02;1;1;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;10
02;1;1;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;3
02;1;1;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;218
02;1;1;3.20 a 24;8.Sin especificar;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;1;4.25 a 29;2.22 a 23;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;1;4.25 a 29;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
02;1;1;4.25 a 29;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;11
02;1;1;4.25 a 29;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;9
02;1;1;4.25 a 29;5.32 a 36;4.Sin especificar;2.2500 gramos y más;1
02;1;1;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;3.Sin especificar;2
02;1;1;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1265
02;1;1;4.25 a 29;8.Sin especificar;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
02;1;1;5.30 a 34;1.Menos de 22;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;1;5.30 a 34;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;1;1;5.30 a 34;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;9
02;1;1;5.30 a 34;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;12
02;1;1;5.30 a 34;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;1;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;31
02;1;1;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2752
02;1;1;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;3.Sin especificar;2
02;1;1;5.30 a 34;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;1;6.35 a 39;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
02;1;1;6.35 a 39;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;1;1;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;13
02;1;1;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;11
02;1;1;6.35 a 39;5.32 a 36;4.Sin especificar;2.2500 gramos y más;7
02;1;1;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;35
02;1;1;7.40 a 44;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;1;7.40 a 44;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;1;1;7.40 a 44;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;4
02;1;1;7.40 a 44;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;6
02;1;1;7.40 a 44;5.32 a 36;4.Sin especificar;2.2500 gramos y más;1
02;1;1;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;17
02;1;1;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;892
02;1;1;8.De 45 y más;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;7
02;1;1;8.De 45 y más;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;1;9.Sin especificar;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;1;1;9.Sin especificar;6.37 a 41;2.Secundaria/Polimodal Incompleta;3.Sin especificar;1
02;1;2;2.15 a 19;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
02;1;2;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;1;2;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;116
02;1;2;2.15 a 19;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;2;3.20 a 24;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;2;3.20 a 24;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;1;2;3.20 a 24;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;4
02;1;2;3.20 a 24;5.32 a 36;4.Sin especificar;2.2500 gramos y más;1
02;1;2;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;273
02;1;2;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;11
02;1;2;4.25 a 29;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;2;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;22
02;1;2;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;39
02;1;2;4.25 a 29;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;6
02;1;2;4.25 a 29;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;297
02;1;2;4.25 a 29;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2
02;1;2;5.30 a 34;3.24 a 27;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;2;5.30 a 34;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;3
02;1;2;5.30 a 34;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;4
02;1;2;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;62
02;1;2;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;59
02;1;2;5.30 a 34;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;1;2;5.30 a 34;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;304
02;1;2;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;5
02;1;2;5.30 a 34;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;4
02;1;2;5.30 a 34;8.Sin especificar;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;5
02;1;2;6.35 a 39;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;2;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;86
02;1;2;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;81
02;1;2;6.35 a 39;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;4
02;1;2;6.35 a 39;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;181
02;1;2;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;34
02;1;2;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;27
02;1;2;7.40 a 44;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;71
02;1;2;7.40 a 44;8.Sin especificar;4.Sin especificar;3.Sin especificar;1
02;1;2;8.De 45 y más;3.24 a 27;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;2;8.De 45 y más;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;2;8.De 45 y más;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;4
02;1;2;9.Sin especificar;6.37 a 41;4.Sin especificar;2.2500 gramos y más;1
02;2;1;2.15 a 19;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;2;1;3.20 a 24;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;5
02;2;1;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;2
02;2;1;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;16
02;2;1;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;6
02;2;1;4.25 a 29;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;2;1;4.25 a 29;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;4
02;2;1;5.30 a 34;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;2;1;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;28
02;2;1;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;14
02;2;1;5.30 a 34;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;2;1;5.30 a 34;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;2
02;2;1;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;41
02;2;1;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;17
02;2;1;6.35 a 39;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;3
02;2;1;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;15
02;2;1;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;8
02;2;1;8.De 45 y más;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;2;2;3.20 a 24;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;2;2;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;6
02;2;2;4.25 a 29;3.24 a 27;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;2;2;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;5
02;2;2;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
02;2;2;5.30 a 34;5.32 a 36;4.Sin especificar;2.2500 gramos y más;1
02;2;2;6.35 a 39;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;2;2;6.35 a 39;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
02;2;2;6.35 a 39;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;2
02;2;2;6.35 a 39;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;2;2;6.35 a 39;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;5
02;2;2;6.35 a 39;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;1
02;2;2;6.35 a 39;6.37 a 41;4.Sin especificar;2.2500 gramos y más;3
02;2;2;7.40 a 44;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;5
02;2;2;7.40 a 44;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;2;2;8.De 45 y más;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;9;1;3.20 a 24;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;1;4.25 a 29;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;2
02;9;1;5.30 a 34;8.Sin especificar;4.Sin especificar;3.Sin especificar;1
02;9;1;6.35 a 39;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;1;6.35 a 39;5.32 a 36;4.Sin especificar;2.2500 gramos y más;2
02;9;1;7.40 a 44;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;1;7.40 a 44;8.Sin especificar;4.Sin especificar;3.Sin especificar;1
02;9;1;8.De 45 y más;6.37 a 41;4.Sin especificar;2.2500 gramos y más;7
02;9;1;9.Sin especificar;6.37 a 41;4.Sin especificar;2.2500 gramos y más;1
